Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-11-05 00:00:03,0.0,0.0,0.0,0.0,2.75,2.25,2.56,3.44,1.333,133.4,0.0,5.997,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 00:00:33,0.0,0.0,0.0,0.0,2.75,2.31,2.62,3.5,1.764,115.6,0.0,5.976,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 00:01:03,0.0,0.0,0.0,0.0,2.75,2.25,2.5,3.37,1.529,148.9,0.0,5.965,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 00:01:33,0.0,0.0,0.0,0.0,2.75,2.25,2.5,3.44,1.725,159.8,0.0,5.958,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 00:02:03,0.0,0.0,0.0,0.0,2.75,2.25,2.5,3.5,1.96,124.0,0.0,5.961,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 00:02:33,0.0,0.0,0.0,0.0,2.75,2.25,2.44,3.37,1.607,110.8,0.0,5.937,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 00:03:03,0.0,0.0,0.0,0.0,2.75,2.19,2.37,3.31,1.137,96.6,0.0,5.932,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 00:03:33,0.0,0.0,0.0,0.0,2.75,2.12,2.37,3.31,1.215,83.3,0.0,5.94,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 00:04:03,0.0,0.0,0.0,0.0,2.81,2.37,2.62,3.5,0.412,167.5,0.0,5.891,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05 00:04:33,0.0,0.0,0.0,0.0,2.75,2.25,2.37,3.37,1.254,140.6,0.0,5.821,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
