Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-25 00:00:00,0.0,0.0,0.0,0.0,6.0,5.81,5.69,6.69,7.428,108.4,0.0,7.819,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25 00:00:30,0.0,0.0,0.0,0.0,6.0,5.81,5.69,6.62,3.273,91.7,0.0,7.856,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25 00:01:00,0.0,0.0,0.0,0.0,6.06,5.87,5.81,6.75,6.938,134.6,0.0,7.824,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25 00:01:30,0.0,0.0,0.0,0.0,6.12,5.94,5.81,6.75,6.723,104.3,0.0,7.796,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25 00:02:00,0.0,0.0,0.0,0.0,6.06,5.87,5.75,6.75,4.724,83.4,0.0,7.836,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25 00:02:30,0.0,0.0,0.0,0.0,6.12,6.0,5.81,6.75,6.997,92.1,0.0,7.828,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25 00:03:00,0.0,0.0,0.0,0.0,6.19,6.06,5.87,6.81,4.802,115.6,0.0,7.877,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25 00:03:30,0.0,0.0,0.0,0.0,6.19,6.06,5.87,6.87,2.313,113.5,0.0,7.924,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25 00:04:00,0.0,0.0,0.0,0.0,6.19,6.06,5.81,6.81,3.881,137.2,0.0,7.895,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25 00:04:30,0.0,0.0,0.0,0.0,6.19,6.0,5.81,6.75,3.489,76.21,0.0,7.929,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
