Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-11-22 00:00:01,0.0,0.0,0.0,0.0,7.75,7.94,7.69,7.81,3.136,324.7,0.0,9.48,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:00:31,0.0,0.0,0.0,0.0,7.81,8.0,7.69,7.87,1.94,324.8,0.0,9.47,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:01:01,0.0,0.0,0.0,0.0,7.81,8.0,7.69,7.87,2.078,348.1,0.0,9.44,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:01:31,0.0,0.0,0.0,0.0,7.81,8.0,7.69,7.87,4.626,2.705,0.0,9.46,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:02:01,0.0,0.0,0.0,0.0,7.81,8.0,7.75,7.87,0.921,0.079,0.0,9.46,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:02:31,0.0,0.0,0.0,0.0,7.81,8.06,7.75,7.87,1.646,292.7,0.0,9.46,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:03:01,0.0,0.0,0.0,0.0,7.81,8.06,7.75,7.87,3.058,297.8,0.0,9.46,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:03:31,0.0,0.0,0.0,0.0,7.81,8.06,7.75,7.87,3.704,307.5,0.0,9.45,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:04:01,0.0,0.0,0.0,0.0,7.87,8.06,7.75,7.87,2.685,315.6,0.0,9.47,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:04:31,0.0,0.0,0.0,0.0,7.87,8.06,7.81,8.0,3.097,351.4,0.0,9.45,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:05:01,0.0,0.0,0.0,0.0,7.87,8.06,7.75,8.0,3.94,336.9,0.0,9.47,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:05:31,0.0,0.0,0.0,0.0,7.87,8.06,7.75,8.0,3.273,2.852,0.0,9.45,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:06:01,0.0,0.0,0.0,0.0,7.87,8.0,7.75,7.94,1.96,338.9,0.0,9.47,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:06:31,0.0,0.0,0.0,0.0,7.87,8.06,7.75,7.94,2.528,319.6,0.0,9.47,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:07:01,0.0,0.0,0.0,0.0,7.81,8.06,7.75,8.0,2.94,340.5,0.0,9.46,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:07:31,0.0,0.0,0.0,0.0,7.87,8.06,7.75,7.94,4.351,348.4,0.0,9.46,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:08:01,0.0,0.0,0.0,0.0,7.81,8.0,7.69,7.87,2.822,326.9,0.0,9.48,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:08:31,0.0,0.0,0.0,0.0,7.81,8.0,7.69,7.94,1.666,304.5,0.0,9.51,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:09:01,0.0,0.0,0.0,0.0,7.81,8.0,7.69,7.94,1.999,289.5,0.0,9.5,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:09:31,0.0,0.0,0.0,0.0,7.81,8.0,7.69,7.94,4.273,349.5,0.0,9.52,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:10:01,0.0,0.0,0.0,0.0,7.75,8.0,7.69,7.94,4.351,331.9,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:10:31,0.0,0.0,0.0,0.0,7.75,7.94,7.62,7.87,1.901,351.5,0.0,9.51,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:11:01,0.0,0.0,0.0,0.0,7.75,8.0,7.62,7.87,2.803,306.1,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:11:31,0.0,0.0,0.0,0.0,7.62,7.87,7.56,7.81,2.136,315.9,0.0,9.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:12:01,0.0,0.0,0.0,0.0,7.62,7.87,7.5,7.75,1.156,12.21,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:12:31,0.0,0.0,0.0,0.0,7.69,7.87,7.56,7.81,3.763,331.2,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:13:01,0.0,0.0,0.0,0.0,7.69,7.87,7.5,7.75,3.254,347.7,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:13:31,0.0,0.0,0.0,0.0,7.69,7.87,7.5,7.75,0.823,17.4,0.0,9.52,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:14:01,0.0,0.0,0.0,0.0,7.69,7.87,7.56,7.81,2.234,15.7,0.0,9.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:14:31,0.0,0.0,0.0,0.0,7.62,7.81,7.5,7.75,2.156,325.9,0.0,9.52,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:15:01,0.0,0.0,0.0,0.0,7.56,7.81,7.5,7.75,4.567,13.53,0.0,9.52,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:15:31,0.0,0.0,0.0,0.0,7.56,7.75,7.44,7.69,2.96,293.8,0.0,9.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:16:01,0.0,0.0,0.0,0.0,7.56,7.75,7.44,7.69,4.39,346.3,0.0,9.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:16:31,0.0,0.0,0.0,0.0,7.62,7.75,7.44,7.62,1.313,313.4,0.0,9.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:17:01,0.0,0.0,0.0,0.0,7.56,7.75,7.44,7.62,4.155,32.4,0.0,9.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:17:31,0.0,0.0,0.0,0.0,7.69,7.81,7.5,7.75,2.764,16.84,0.0,9.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:18:01,0.0,0.0,0.0,0.0,7.69,7.87,7.5,7.75,1.196,323.1,0.0,9.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:18:31,0.0,0.0,0.0,0.0,7.69,7.87,7.56,7.81,0.686,322.6,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:19:01,0.0,0.0,0.0,0.0,7.69,7.87,7.62,7.81,2.646,273.1,0.0,9.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:19:31,0.0,0.0,0.0,0.0,7.75,7.94,7.62,7.87,1.646,331.1,0.0,9.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:20:01,0.0,0.0,0.0,0.0,7.75,8.0,7.62,7.94,4.136,315.3,0.0,9.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:20:31,0.0,0.0,0.0,0.0,7.81,8.06,7.69,7.94,3.567,285.5,0.0,9.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
