Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-20 00:00:00,0.0,0.0,0.0,0.0,5.62,5.12,4.56,5.56,2.352,153.2,0.0,9.19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:00:00,0.0,0.0,0.0,0.0,5.62,5.12,4.62,5.62,2.411,113.1,0.0,9.19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:01:00,0.0,0.0,0.0,0.0,5.56,5.12,4.62,5.62,1.431,165.7,0.0,9.17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:01:00,0.0,0.0,0.0,0.0,5.62,5.12,4.62,5.69,2.234,132.6,0.0,9.12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:02:00,0.0,0.0,0.0,0.0,5.62,5.19,4.69,5.75,1.215,171.8,0.0,9.11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:02:00,0.0,0.0,0.0,0.0,5.62,5.19,4.69,5.69,2.215,132.7,0.0,9.08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:03:00,0.0,0.0,0.0,0.0,5.69,5.19,4.69,5.69,1.882,135.4,0.0,9.08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:03:00,0.0,0.0,0.0,0.0,5.62,5.19,4.69,5.75,1.49,183.6,0.0,9.07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:04:00,0.0,0.0,0.0,0.0,5.62,5.19,4.69,5.75,2.607,90.7,0.0,9.02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:04:00,0.0,0.0,0.0,0.0,5.62,5.19,4.69,5.75,2.764,127.1,0.0,9.01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:05:00,0.0,0.0,0.0,0.0,5.56,5.19,4.69,5.75,2.411,123.7,0.0,9.04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:05:00,0.0,0.0,0.0,0.0,5.56,5.19,4.69,5.75,3.92,133.2,0.0,9.05,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:06:00,0.0,0.0,0.0,0.0,5.5,5.19,4.62,5.69,2.666,144.1,0.0,9.03,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:06:00,0.0,0.0,0.0,0.0,5.5,5.12,4.62,5.62,2.176,138.9,0.0,9.06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:07:00,0.0,0.0,0.0,0.0,5.56,5.12,4.62,5.62,1.882,123.2,0.0,9.02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:07:00,0.0,0.0,0.0,0.0,5.56,5.19,4.62,5.69,2.587,119.6,0.0,8.98,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:08:00,0.0,0.0,0.0,0.0,5.62,5.25,4.69,5.81,2.411,128.0,0.0,8.98,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:08:00,0.0,0.0,0.0,0.0,5.69,5.31,4.75,5.75,2.607,152.7,0.0,9.02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:09:00,0.0,0.0,0.0,0.0,5.69,5.31,4.81,5.87,2.646,183.2,0.0,8.99,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:09:00,0.0,0.0,0.0,0.0,5.75,5.37,4.87,5.94,2.881,136.8,0.0,8.96,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
