Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-12-05 00:16:34,0.0,0.0,0.0,0.0,-4.12,-4.81,-4.37,-4.19,0.02,185.0,0.0,-2.423,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:17:04,0.0,0.0,0.0,0.0,-4.19,-4.94,-4.5,-4.25,0.098,200.8,0.0,-2.484,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:17:34,0.0,0.0,0.0,0.0,-4.25,-5.06,-4.56,-4.31,0.725,162.6,0.0,-2.531,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:18:04,0.0,0.0,0.0,0.0,-4.31,-5.12,-4.75,-4.44,0.451,172.8,0.0,-2.539,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:18:34,0.0,0.0,0.0,0.0,-4.31,-5.12,-4.81,-4.5,0.588,118.8,0.0,-2.576,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:19:04,0.0,0.0,0.0,0.0,-4.37,-5.19,-4.87,-4.56,0.784,191.2,0.0,-2.583,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:19:34,0.0,0.0,0.0,0.0,-4.37,-5.19,-4.87,-4.56,0.941,175.8,0.0,-2.559,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:20:04,0.0,0.0,0.0,0.0,-4.44,-5.25,-5.0,-4.62,0.549,146.4,0.0,-2.615,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:20:34,0.0,0.0,0.0,0.0,-4.5,-5.31,-5.06,-4.69,0.745,179.8,0.0,-2.616,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:21:04,0.0,0.0,0.0,0.0,-4.5,-5.31,-5.0,-4.69,0.412,198.6,0.0,-2.661,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:21:34,0.0,0.0,0.0,0.0,-4.5,-5.31,-5.0,-4.69,0.0,225.6,0.0,-2.699,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:22:04,0.0,0.0,0.0,0.0,-4.5,-5.37,-5.0,-4.69,0.0,221.2,0.0,-2.701,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:22:34,0.0,0.0,0.0,0.0,-4.56,-5.44,-5.0,-4.75,0.0,221.2,0.0,-2.751,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:23:04,0.0,0.0,0.0,0.0,-4.5,-5.37,-5.0,-4.69,0.0,202.6,0.0,-2.792,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:23:34,0.0,0.0,0.0,0.0,-4.62,-5.5,-5.12,-4.75,0.0,128.2,0.0,-2.839,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:24:04,0.0,0.0,0.0,0.0,-4.56,-5.44,-5.06,-4.69,0.0,308.8,0.0,-2.844,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:24:34,0.0,0.0,0.0,0.0,-4.5,-5.37,-5.0,-4.69,0.333,166.3,0.0,-2.871,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:25:04,0.0,0.0,0.0,0.0,-4.5,-5.44,-4.94,-4.62,0.372,203.0,0.0,-2.904,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:25:34,0.0,0.0,0.0,0.0,-4.5,-5.37,-4.94,-4.62,0.941,182.6,0.0,-2.922,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:26:04,0.0,0.0,0.0,0.0,-4.56,-5.44,-4.94,-4.62,0.725,177.9,0.0,-2.915,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:26:34,0.0,0.0,0.0,0.0,-4.5,-5.44,-5.0,-4.62,0.0,231.4,0.0,-2.926,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:27:04,0.0,0.0,0.0,0.0,-4.5,-5.44,-4.94,-4.62,0.431,209.0,0.0,-2.946,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:27:34,0.0,0.0,0.0,0.0,-4.5,-5.5,-5.0,-4.62,1.117,202.3,0.0,-2.942,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:28:04,0.0,0.0,0.0,0.0,-4.56,-5.5,-5.06,-4.69,0.549,193.0,0.0,-2.954,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:28:34,0.0,0.0,0.0,0.0,-4.5,-5.37,-4.94,-4.62,0.686,246.9,0.0,-2.982,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:29:04,0.0,0.0,0.0,0.0,-4.44,-5.25,-4.87,-4.5,0.706,210.7,0.0,-3.002,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:29:34,0.0,0.0,0.0,0.0,-4.44,-5.25,-4.94,-4.5,0.333,223.3,0.0,-3.014,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:30:04,0.0,0.0,0.0,0.0,-4.44,-5.25,-4.87,-4.5,0.823,216.3,0.0,-3.033,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:30:34,0.0,0.0,0.0,0.0,-4.44,-5.31,-5.0,-4.56,0.745,219.3,0.0,-3.038,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:31:04,0.0,0.0,0.0,0.0,-4.44,-5.31,-5.06,-4.62,0.647,227.4,0.0,-3.034,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:31:34,0.0,0.0,0.0,0.0,-4.5,-5.37,-5.0,-4.56,0.941,191.8,0.0,-3.044,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:32:04,0.0,0.0,0.0,0.0,-4.5,-5.37,-5.06,-4.56,0.608,221.4,0.0,-3.038,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:32:34,0.0,0.0,0.0,0.0,-4.44,-5.37,-4.94,-4.56,0.647,220.4,0.0,-3.06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:33:04,0.0,0.0,0.0,0.0,-4.44,-5.37,-4.94,-4.5,0.451,188.5,0.0,-3.022,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:33:34,0.0,0.0,0.0,0.0,-4.5,-5.44,-5.06,-4.62,0.843,176.4,0.0,-3.018,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:34:04,0.0,0.0,0.0,0.0,-4.44,-5.5,-5.06,-4.62,0.274,144.7,0.0,-3.006,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:34:34,0.0,0.0,0.0,0.0,-4.44,-5.44,-5.06,-4.62,0.686,202.5,0.0,-3.041,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:35:04,0.0,0.0,0.0,0.0,-4.44,-5.44,-4.94,-4.56,0.392,157.3,0.0,-3.046,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:35:34,0.0,0.0,0.0,0.0,-4.37,-5.31,-4.87,-4.5,0.47,168.2,0.0,-3.068,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:36:04,0.0,0.0,0.0,0.0,-4.25,-5.19,-4.69,-4.37,1.098,159.5,0.0,-3.054,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:36:34,0.0,0.0,0.0,0.0,-4.19,-5.06,-4.44,-4.25,0.745,197.4,0.0,-3.014,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:37:04,0.0,0.0,0.0,0.0,-4.12,-4.94,-4.44,-4.19,0.666,178.7,0.0,-2.994,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:37:34,0.0,0.0,0.0,0.0,-4.12,-4.87,-4.37,-4.12,0.49,174.4,0.0,-2.992,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:38:04,0.0,0.0,0.0,0.0,-4.06,-4.81,-4.25,-4.12,0.784,154.8,0.0,-2.991,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:38:34,0.0,0.0,0.0,0.0,-4.0,-4.75,-4.25,-4.06,0.47,182.8,0.0,-2.976,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:39:04,0.0,0.0,0.0,0.0,-3.94,-4.69,-4.19,-4.0,0.745,181.4,0.0,-2.994,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:39:34,0.0,0.0,0.0,0.0,-3.94,-4.62,-4.12,-4.0,1.176,142.4,0.0,-2.99,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:40:04,0.0,0.0,0.0,0.0,-3.94,-4.62,-4.19,-4.0,0.353,117.4,0.0,-2.965,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:40:34,0.0,0.0,0.0,0.0,-3.94,-4.62,-4.12,-3.94,0.392,179.0,0.0,-2.967,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:41:04,0.0,0.0,0.0,0.0,-3.87,-4.56,-4.06,-3.94,0.823,162.7,0.0,-2.968,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:41:34,0.0,0.0,0.0,0.0,-3.94,-4.56,-4.12,-3.94,0.804,162.7,0.0,-2.943,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:42:04,0.0,0.0,0.0,0.0,-3.87,-4.5,-4.06,-3.87,1.254,151.5,0.0,-2.948,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:42:34,0.0,0.0,0.0,0.0,-3.87,-4.5,-4.0,-3.87,1.0,158.6,0.0,-2.936,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:43:04,0.0,0.0,0.0,0.0,-3.87,-4.56,-4.06,-3.94,0.51,150.9,0.0,-2.927,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:43:34,0.0,0.0,0.0,0.0,-3.87,-4.56,-4.06,-3.94,0.666,167.1,0.0,-2.941,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:44:04,0.0,0.0,0.0,0.0,-3.87,-4.5,-4.0,-3.87,1.058,157.6,0.0,-2.902,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:44:34,0.0,0.0,0.0,0.0,-4.0,-4.69,-4.25,-4.0,0.588,169.2,0.0,-2.893,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:45:04,0.0,0.0,0.0,0.0,-4.0,-4.75,-4.31,-4.06,0.96,160.0,0.0,-2.925,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:45:34,0.0,0.0,0.0,0.0,-4.0,-4.75,-4.25,-4.06,0.529,153.5,0.0,-2.916,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:46:04,0.0,0.0,0.0,0.0,-4.06,-4.75,-4.25,-4.06,0.804,144.8,0.0,-2.935,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:46:34,0.0,0.0,0.0,0.0,-4.06,-4.81,-4.25,-4.06,0.725,147.3,0.0,-2.907,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:47:04,0.0,0.0,0.0,0.0,-4.06,-4.75,-4.19,-4.06,0.666,164.1,0.0,-2.893,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:47:34,0.0,0.0,0.0,0.0,-4.06,-4.75,-4.12,-4.06,0.666,148.0,0.0,-2.879,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:48:04,0.0,0.0,0.0,0.0,-4.0,-4.69,-4.12,-4.0,0.941,141.2,0.0,-2.868,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05 00:48:34,0.0,0.0,0.0,0.0,-4.0,-4.69,-4.12,-4.0,0.549,149.9,0.0,-2.832,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
