Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-13 00:00:00,0.0,0.0,0.0,0.0,11.31,10.94,10.5,11.56,1.803,141.0,0.0,15.21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:00:30,0.0,0.0,0.0,0.0,11.44,11.06,10.56,11.56,1.823,128.6,0.0,15.25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:01:00,0.0,0.0,0.0,0.0,11.5,11.06,10.44,11.56,2.058,151.0,0.0,15.23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:01:30,0.0,0.0,0.0,0.0,11.38,11.06,10.56,11.63,2.156,144.3,0.0,15.22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:02:00,0.0,0.0,0.0,0.0,11.44,11.12,10.69,11.63,2.136,154.7,0.0,15.22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:02:30,0.0,0.0,0.0,0.0,11.5,11.19,10.69,11.63,0.686,115.0,0.0,15.2,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:03:00,0.0,0.0,0.0,0.0,11.44,11.12,10.63,11.56,2.313,156.5,0.0,15.19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:03:30,0.0,0.0,0.0,0.0,11.44,11.0,10.63,11.63,1.725,172.1,0.0,15.18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:04:00,0.0,0.0,0.0,0.0,11.56,11.12,10.69,11.75,0.764,161.3,0.0,15.15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:04:30,0.0,0.0,0.0,0.0,11.56,11.19,10.69,11.69,0.745,173.1,0.0,15.15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:05:00,0.0,0.0,0.0,0.0,11.56,11.12,10.63,11.63,1.333,175.1,0.0,15.12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:05:30,0.0,0.0,0.0,0.0,11.56,11.19,10.63,11.63,0.47,204.0,0.0,15.12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:06:00,0.0,0.0,0.0,0.0,11.56,11.25,10.69,11.75,0.568,159.1,0.0,15.1,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:06:30,0.0,0.0,0.0,0.0,11.5,11.12,10.63,11.69,1.627,157.6,0.0,15.09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:07:00,0.0,0.0,0.0,0.0,11.63,11.19,10.63,11.69,1.254,172.1,0.0,15.1,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:07:30,0.0,0.0,0.0,0.0,11.63,11.25,10.63,11.75,0.882,150.5,0.0,15.09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:08:00,0.0,0.0,0.0,0.0,11.69,11.31,10.81,11.88,0.47,171.4,0.0,15.09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:08:30,0.0,0.0,0.0,0.0,11.75,11.31,10.88,11.81,0.627,187.1,0.0,15.08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:09:00,0.0,0.0,0.0,0.0,11.69,11.25,10.81,11.75,0.588,187.6,0.0,15.01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:09:30,0.0,0.0,0.0,0.0,11.63,11.31,10.81,11.75,0.745,183.2,0.0,14.99,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:10:00,0.0,0.0,0.0,0.0,11.56,11.25,10.81,11.69,0.823,158.4,0.0,14.99,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:10:30,0.0,0.0,0.0,0.0,11.5,11.19,10.75,11.69,1.039,164.9,0.0,14.99,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:11:00,0.0,0.0,0.0,0.0,11.44,11.12,10.69,11.63,0.921,140.1,0.0,14.95,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:11:30,0.0,0.0,0.0,0.0,11.38,11.06,10.63,11.63,0.039,158.0,0.0,14.93,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:12:00,0.0,0.0,0.0,0.0,11.38,11.06,10.63,11.63,0.529,140.5,0.0,14.88,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:12:30,0.0,0.0,0.0,0.0,11.25,11.0,10.63,11.69,0.745,132.0,0.0,14.9,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
