Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-12-06 00:00:04,0.0,0.0,0.0,0.0,13.0,13.13,12.94,13.13,9.27,22.53,1.833,14.84,0.95316,1.61304,1.7230199999999998,1.24644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 00:00:34,0.0,0.0,0.0,0.0,12.94,13.06,12.88,13.06,9.33,17.15,1.744,14.8,0.90688,1.53472,1.63936,1.18592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 00:01:04,0.0,0.0,0.0,0.0,12.94,13.06,12.88,13.06,10.41,23.06,2.045,14.78,1.0634,1.7995999999999999,1.9223,1.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 00:01:34,0.0,0.0,0.0,0.0,12.94,13.06,12.94,13.06,8.92,11.2,2.388,14.55,1.24176,2.1014399999999998,2.2447199999999996,1.62384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 00:02:04,0.0,0.0,0.0,0.0,13.0,13.13,13.0,13.13,6.86,13.01,1.88,14.51,0.9776,1.6543999999999999,1.7671999999999999,1.2784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 00:02:34,0.0,0.0,0.0,0.0,13.0,13.13,12.94,13.13,9.64,18.88,0.015,14.99,0.0078,0.0132,0.014099999999999998,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 00:03:04,0.0,0.0,0.0,0.0,12.88,12.94,12.81,13.06,16.54,1.998,0.686,15.02,0.35672000000000004,0.6036800000000001,0.64484,0.46648000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 00:03:34,0.0,0.0,0.0,0.0,12.88,12.94,12.81,13.0,11.7,20.68,1.083,15.27,0.56316,0.95304,1.01802,0.73644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 00:04:04,0.0,0.0,0.0,0.0,12.88,12.94,12.81,13.0,10.13,23.83,1.899,15.05,0.98748,1.67112,1.7850599999999999,1.29132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 00:04:34,0.0,0.0,0.0,0.0,12.88,12.94,12.81,13.0,9.56,354.5,1.57,14.9,0.8164,1.3816000000000002,1.4758,1.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 00:05:04,0.0,0.0,0.0,0.0,12.81,12.88,12.75,12.94,5.86,25.48,1.088,15.22,0.56576,0.9574400000000001,1.02272,0.73984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
