Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-07 00:00:11,0.0,0.0,0.0,0.0,7.69,7.06,6.25,8.0,1.313,154.5,0.0,13.73,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 00:00:41,0.0,0.0,0.0,0.0,7.62,7.0,6.25,8.0,1.098,141.1,0.0,13.71,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 00:01:11,0.0,0.0,0.0,0.0,7.56,7.0,6.25,8.0,0.784,181.6,0.0,13.68,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 00:01:41,0.0,0.0,0.0,0.0,7.56,7.0,6.19,8.0,1.196,136.9,0.0,13.66,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 00:02:11,0.0,0.0,0.0,0.0,7.75,7.0,6.31,8.06,0.666,165.4,0.0,13.66,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 00:02:41,0.0,0.0,0.0,0.0,7.75,6.94,6.25,8.06,1.254,139.8,0.0,13.62,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 00:03:11,0.0,0.0,0.0,0.0,7.69,6.87,6.19,7.94,1.196,127.7,0.0,13.66,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 00:03:41,0.0,0.0,0.0,0.0,7.69,6.94,6.12,7.94,1.058,146.9,0.0,13.7,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 00:04:11,0.0,0.0,0.0,0.0,7.75,7.0,6.12,7.87,1.333,164.0,0.0,13.7,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 00:04:41,0.0,0.0,0.0,0.0,7.75,6.94,6.12,7.87,1.274,141.6,0.0,13.71,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
