Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-12-10 00:00:00,0.0,0.0,0.0,0.0,-10.5,-9.88,-11.31,-10.69,3.312,144.6,0.0,-5.824,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:00:00,0.0,0.0,0.0,0.0,-10.38,-9.88,-11.31,-10.69,3.528,179.7,0.0,-5.872,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:01:00,0.0,0.0,0.0,0.0,-10.44,-9.81,-11.31,-10.63,2.548,60.48,0.0,-5.871,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:01:00,0.0,0.0,0.0,0.0,-10.5,-9.88,-11.31,-10.63,3.469,133.1,0.0,-5.865,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:02:00,0.0,0.0,0.0,0.0,-10.56,-9.88,-11.31,-10.56,4.763,140.0,0.0,-5.873,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:02:00,0.0,0.0,0.0,0.0,-10.5,-9.88,-11.31,-10.63,2.803,171.9,0.0,-5.919,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:03:00,0.0,0.0,0.0,0.0,-10.31,-9.88,-11.31,-10.63,2.803,157.9,0.0,-5.9,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:03:00,0.0,0.0,0.0,0.0,-10.38,-9.88,-11.31,-10.63,3.097,167.4,0.0,-5.936,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:04:00,0.0,0.0,0.0,0.0,-10.44,-9.88,-11.31,-10.63,2.47,155.1,0.0,-5.918,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:04:00,0.0,0.0,0.0,0.0,-10.31,-9.88,-11.31,-10.63,2.626,205.7,0.0,-5.849,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:05:00,0.0,0.0,0.0,0.0,-10.31,-9.88,-11.31,-10.63,0.412,211.7,0.0,-5.911,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:05:00,0.0,0.0,0.0,0.0,-10.25,-9.88,-11.31,-10.56,1.96,100.3,0.0,-5.979,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
