Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-01 00:00:22,0.0,0.0,0.0,0.0,8.13,7.56,6.94,8.25,0.47,165.5,0.0,12.13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:00:52,0.0,0.0,0.0,0.0,8.13,7.62,7.0,8.38,0.549,188.4,0.0,12.14,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:01:22,0.0,0.0,0.0,0.0,8.13,7.69,7.06,8.5,0.0,169.6,0.0,12.15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:01:52,0.0,0.0,0.0,0.0,8.25,7.81,7.19,8.56,0.333,168.2,0.0,12.15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:02:22,0.0,0.0,0.0,0.0,8.31,7.81,7.19,8.63,0.216,177.1,0.0,12.17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:02:52,0.0,0.0,0.0,0.0,8.31,7.94,7.31,8.69,0.0,165.8,0.0,12.15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:03:22,0.0,0.0,0.0,0.0,8.31,7.87,7.25,8.69,0.706,136.3,0.0,12.15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:03:52,0.0,0.0,0.0,0.0,8.31,7.87,7.31,8.63,0.823,144.5,0.0,12.15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:04:22,0.0,0.0,0.0,0.0,8.38,7.87,7.25,8.56,0.568,150.3,0.0,12.17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:04:52,0.0,0.0,0.0,0.0,8.31,7.94,7.25,8.56,0.529,112.0,0.0,12.21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:05:22,0.0,0.0,0.0,0.0,8.44,7.94,7.31,8.5,0.0,64.32,0.0,12.26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:05:52,0.0,0.0,0.0,0.0,8.38,8.0,7.31,8.5,0.0,121.1,0.0,12.26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:06:22,0.0,0.0,0.0,0.0,8.44,8.06,7.44,8.5,0.314,78.64,0.0,12.28,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:06:52,0.0,0.0,0.0,0.0,8.44,8.06,7.44,8.5,1.156,112.2,0.0,12.24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:07:22,0.0,0.0,0.0,0.0,8.44,8.06,7.44,8.44,1.098,111.4,0.0,12.23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:07:52,0.0,0.0,0.0,0.0,8.38,8.0,7.37,8.38,1.137,127.9,0.0,12.25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:08:22,0.0,0.0,0.0,0.0,8.38,7.94,7.37,8.38,0.784,117.3,0.0,12.27,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:08:52,0.0,0.0,0.0,0.0,8.38,8.0,7.31,8.38,0.725,144.4,0.0,12.32,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:09:22,0.0,0.0,0.0,0.0,8.44,8.0,7.31,8.38,0.451,113.1,0.0,12.39,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:09:52,0.0,0.0,0.0,0.0,8.38,7.94,7.25,8.31,0.686,108.0,0.0,12.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:10:22,0.0,0.0,0.0,0.0,8.38,7.87,7.19,8.25,0.921,99.3,0.0,12.49,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:10:52,0.0,0.0,0.0,0.0,8.38,7.87,7.12,8.19,1.156,111.0,0.0,12.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:11:22,0.0,0.0,0.0,0.0,8.44,7.94,7.25,8.25,0.862,117.7,0.047,12.55,0.02444,0.04136,0.04418,0.03196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:11:52,0.0,0.0,0.0,0.0,8.5,8.0,7.31,8.25,1.137,112.0,0.014,12.61,0.00728,0.012320000000000001,0.01316,0.00952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:12:22,0.0,0.0,0.0,0.0,8.44,8.0,7.25,8.25,1.529,121.1,0.031,12.61,0.01612,0.02728,0.02914,0.02108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:12:52,0.0,0.0,0.0,0.0,8.5,8.0,7.25,8.25,1.058,95.1,0.034,12.63,0.01768,0.029920000000000002,0.03196,0.02312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:13:22,0.0,0.0,0.0,0.0,8.5,8.06,7.37,8.25,1.294,101.4,0.0,12.66,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:13:52,0.0,0.0,0.0,0.0,8.56,8.13,7.37,8.31,1.607,150.0,0.0,12.66,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:14:22,0.0,0.0,0.0,0.0,8.56,8.13,7.44,8.31,1.588,141.2,0.0,12.68,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:14:52,0.0,0.0,0.0,0.0,8.56,8.13,7.44,8.31,1.156,162.4,0.0,12.67,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:15:22,0.0,0.0,0.0,0.0,8.56,8.13,7.44,8.31,1.294,153.5,0.0,12.7,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:15:52,0.0,0.0,0.0,0.0,8.63,8.19,7.56,8.44,1.333,147.4,0.0,12.69,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:16:22,0.0,0.0,0.0,0.0,8.63,8.25,7.69,8.5,1.372,136.0,0.0,12.71,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:16:52,0.0,0.0,0.0,0.0,8.69,8.31,7.75,8.63,1.529,151.7,0.0,12.72,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:17:22,0.0,0.0,0.0,0.0,8.69,8.31,7.81,8.63,0.666,158.6,0.0,12.74,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:17:52,0.0,0.0,0.0,0.0,8.69,8.38,7.81,8.63,0.764,156.8,0.0,12.71,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:18:22,0.0,0.0,0.0,0.0,8.69,8.38,7.81,8.63,0.804,141.8,0.0,12.71,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:18:52,0.0,0.0,0.0,0.0,8.75,8.44,7.87,8.69,0.412,139.8,0.0,12.7,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:19:22,0.0,0.0,0.0,0.0,8.81,8.56,7.94,8.75,0.804,180.8,0.0,12.69,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:19:52,0.0,0.0,0.0,0.0,8.81,8.63,8.0,8.81,0.529,138.2,0.0,12.65,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:20:22,0.0,0.0,0.0,0.0,8.88,8.69,8.06,8.88,0.608,142.6,0.0,12.63,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:20:52,0.0,0.0,0.0,0.0,8.88,8.75,8.19,8.94,0.274,157.2,0.0,12.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:21:22,0.0,0.0,0.0,0.0,8.94,8.81,8.25,8.94,0.784,177.3,0.0,12.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:21:52,0.0,0.0,0.0,0.0,9.0,8.88,8.31,9.0,0.255,117.0,0.0,12.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
