Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-10 00:00:00,0.0,0.0,0.0,0.0,4.0,3.12,2.75,4.31,0.96,179.2,0.0,8.75,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:00:00,0.0,0.0,0.0,0.0,4.0,3.12,2.69,4.25,0.51,170.7,0.0,8.73,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:01:00,0.0,0.0,0.0,0.0,4.0,3.19,2.75,4.25,0.784,184.1,0.0,8.71,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:01:00,0.0,0.0,0.0,0.0,3.94,3.12,2.69,4.25,0.51,200.6,0.0,8.68,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:02:00,0.0,0.0,0.0,0.0,4.0,3.19,2.75,4.25,1.058,139.9,0.0,8.66,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:02:00,0.0,0.0,0.0,0.0,3.87,3.12,2.62,4.19,0.706,178.8,0.0,8.63,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:03:00,0.0,0.0,0.0,0.0,4.06,3.25,2.87,4.25,0.568,171.9,0.0,8.63,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:03:00,0.0,0.0,0.0,0.0,4.0,3.19,2.75,4.25,0.745,199.7,0.0,8.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:04:00,0.0,0.0,0.0,0.0,4.12,3.31,2.94,4.25,0.392,134.2,0.0,8.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:04:00,0.0,0.0,0.0,0.0,4.25,3.5,3.06,4.44,0.451,141.6,0.0,8.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:05:00,0.0,0.0,0.0,0.0,4.25,3.5,3.12,4.56,1.039,156.2,0.0,8.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:05:00,0.0,0.0,0.0,0.0,4.31,3.56,3.31,4.62,0.98,157.3,0.0,8.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 00:06:00,0.0,0.0,0.0,0.0,4.25,3.56,3.19,4.62,0.862,142.3,0.0,8.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
