Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-09-21 00:00:12,0.0,0.0,0.0,0.0,9.63,9.0,8.5,10.19,1.411,125.3,0.0,15.25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:00:42,0.0,0.0,0.0,0.0,9.63,9.0,8.44,10.13,1.254,130.3,0.0,15.23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:01:12,0.0,0.0,0.0,0.0,9.56,9.0,8.38,10.06,1.47,118.9,0.0,15.22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:01:42,0.0,0.0,0.0,0.0,9.63,9.0,8.25,10.0,0.843,132.5,0.0,15.24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:02:12,0.0,0.0,0.0,0.0,9.69,9.06,8.38,10.0,1.47,126.3,0.0,15.22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:02:42,0.0,0.0,0.0,0.0,9.75,9.19,8.44,10.0,1.333,120.6,0.0,15.23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:03:12,0.0,0.0,0.0,0.0,9.69,9.06,8.31,9.94,1.156,134.1,0.0,15.26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:03:42,0.0,0.0,0.0,0.0,9.69,9.06,8.25,9.88,1.215,154.7,0.0,15.24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:04:12,0.0,0.0,0.0,0.0,9.63,9.06,8.25,9.81,1.078,130.4,0.0,15.22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:04:42,0.0,0.0,0.0,0.0,9.69,9.13,8.31,9.88,0.96,116.1,0.0,15.19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:05:12,0.0,0.0,0.0,0.0,9.69,9.06,8.25,9.81,0.941,122.1,0.0,15.18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:05:42,0.0,0.0,0.0,0.0,9.75,9.06,8.31,9.88,0.412,160.9,0.0,15.15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:06:12,0.0,0.0,0.0,0.0,9.88,9.19,8.38,9.88,0.686,137.7,0.0,15.12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:06:42,0.0,0.0,0.0,0.0,10.0,9.31,8.5,10.0,0.568,140.3,0.0,15.09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:07:12,0.0,0.0,0.0,0.0,10.06,9.38,8.56,10.0,0.392,138.7,0.0,15.04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:07:42,0.0,0.0,0.0,0.0,10.13,9.44,8.69,10.0,0.608,136.3,0.0,15.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:08:12,0.0,0.0,0.0,0.0,10.13,9.56,8.75,10.0,0.49,146.7,0.0,14.96,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:08:42,0.0,0.0,0.0,0.0,10.19,9.63,8.81,10.0,1.098,118.4,0.0,14.93,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:09:12,0.0,0.0,0.0,0.0,10.13,9.63,8.81,10.0,0.686,102.7,0.0,14.93,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:09:42,0.0,0.0,0.0,0.0,10.13,9.63,8.81,10.0,0.686,131.6,0.0,14.93,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:10:12,0.0,0.0,0.0,0.0,10.06,9.63,8.81,9.94,1.058,112.4,0.0,14.96,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:10:42,0.0,0.0,0.0,0.0,10.06,9.56,8.75,9.94,1.058,108.9,0.0,15.02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:11:12,0.0,0.0,0.0,0.0,10.0,9.5,8.63,9.88,1.019,105.4,0.0,15.06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:11:42,0.0,0.0,0.0,0.0,9.94,9.44,8.56,9.81,0.843,110.1,0.0,15.09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:12:12,0.0,0.0,0.0,0.0,9.88,9.38,8.5,9.75,1.372,99.3,0.0,15.1,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:12:42,0.0,0.0,0.0,0.0,9.88,9.31,8.5,9.69,1.117,96.9,0.0,15.13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:13:12,0.0,0.0,0.0,0.0,9.88,9.25,8.44,9.69,1.039,104.1,0.0,15.12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:13:42,0.0,0.0,0.0,0.0,9.94,9.31,8.56,9.69,0.902,91.9,0.0,15.12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:14:12,0.0,0.0,0.0,0.0,10.0,9.31,8.56,9.75,0.235,42.42,0.0,15.13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:14:42,0.0,0.0,0.0,0.0,10.0,9.38,8.63,9.75,0.764,114.1,0.0,15.1,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:15:12,0.0,0.0,0.0,0.0,9.94,9.38,8.63,9.75,0.549,91.8,0.0,15.1,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:15:42,0.0,0.0,0.0,0.0,10.0,9.38,8.69,9.81,0.98,109.6,0.0,15.08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:16:12,0.0,0.0,0.0,0.0,9.94,9.38,8.69,9.81,1.117,80.7,0.0,15.08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:16:42,0.0,0.0,0.0,0.0,9.94,9.38,8.63,9.81,1.313,107.3,0.0,15.07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:17:12,0.0,0.0,0.0,0.0,9.94,9.38,8.63,9.81,0.862,94.3,0.0,15.07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:17:42,0.0,0.0,0.0,0.0,9.88,9.38,8.63,9.81,1.509,104.4,0.0,15.07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:18:12,0.0,0.0,0.0,0.0,9.88,9.31,8.56,9.75,1.274,113.0,0.0,15.09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
