Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-24 00:05:00,0.0,0.0,0.0,0.0,14.63,14.81,14.69,14.81,1.47,0.545,0.0,15.62,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:05:30,0.0,0.0,0.0,0.0,14.63,14.81,14.69,14.81,1.842,353.2,0.0,15.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:06:00,0.0,0.0,0.0,0.0,14.63,14.81,14.69,14.81,1.294,6.735,0.0,15.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:06:30,0.0,0.0,0.0,0.0,14.63,14.81,14.69,14.81,2.156,5.963,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:07:00,0.0,0.0,0.0,0.0,14.63,14.81,14.69,14.81,2.156,18.43,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:07:30,0.0,0.0,0.0,0.0,14.63,14.81,14.69,14.81,1.686,14.83,0.0,15.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:08:00,0.0,0.0,0.0,0.0,14.63,14.81,14.63,14.75,1.352,20.41,0.0,15.62,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:08:30,0.0,0.0,0.0,0.0,14.63,14.81,14.69,14.75,0.49,6.382,0.0,15.61,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:09:00,0.0,0.0,0.0,0.0,14.63,14.81,14.69,14.75,1.803,3.986,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:09:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,1.705,349.2,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:10:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.725,354.3,0.0,15.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:10:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,1.274,25.12,0.0,15.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:11:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.314,346.4,0.0,15.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:11:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.02,315.6,0.0,15.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:12:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,1.431,346.3,0.0,15.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:12:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.549,354.6,0.0,15.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:13:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.0,42.1,0.0,15.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:13:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.0,332.2,0.0,15.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:14:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.431,336.0,0.0,15.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:14:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.196,32.53,0.0,15.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:15:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.706,335.7,0.0,15.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:15:30,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.75,0.568,345.2,0.0,15.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:16:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,1.117,325.2,0.0,15.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:16:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.882,322.5,0.0,15.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:17:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.627,278.2,0.0,15.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:17:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.549,305.8,0.0,15.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:18:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.686,319.7,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:18:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.51,305.9,0.0,15.61,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:19:00,0.0,0.0,0.0,0.0,14.63,14.81,14.63,14.75,1.0,294.2,0.0,15.61,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:19:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.608,338.3,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:20:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.647,288.3,0.0,15.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:20:30,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.216,348.4,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:21:00,0.0,0.0,0.0,0.0,14.63,14.75,14.63,14.75,0.568,12.79,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:21:30,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.75,1.019,5.143,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:22:00,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.75,1.254,344.8,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:22:30,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.75,0.96,352.3,0.0,15.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:23:00,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.75,0.686,354.3,0.0,15.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:23:30,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.75,1.137,341.2,0.0,15.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:24:00,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.69,0.294,346.1,0.0,15.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:24:30,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.69,0.706,346.1,0.0,15.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:25:00,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.69,0.431,324.4,0.0,15.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:25:30,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.69,0.784,354.6,0.0,15.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:26:00,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.69,1.137,1.015,0.0,15.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:26:30,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.69,0.941,14.94,0.0,15.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:27:00,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.69,0.627,346.8,0.0,15.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:27:30,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.69,0.392,34.65,0.0,15.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:28:00,0.0,0.0,0.0,0.0,14.56,14.75,14.63,14.69,0.098,18.96,0.0,15.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:28:30,0.0,0.0,0.0,0.0,14.56,14.69,14.56,14.69,1.333,182.0,0.0,15.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:29:00,0.0,0.0,0.0,0.0,14.56,14.69,14.63,14.69,1.862,354.6,0.0,15.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:29:30,0.0,0.0,0.0,0.0,14.56,14.69,14.56,14.69,1.666,2.38,0.0,15.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:30:00,0.0,0.0,0.0,0.0,14.56,14.69,14.56,14.69,1.0,12.24,0.0,15.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:30:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.862,293.2,0.0,15.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:31:00,0.0,0.0,0.0,0.0,14.56,14.69,14.56,14.69,1.784,354.6,0.0,15.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:31:30,0.0,0.0,0.0,0.0,14.56,14.69,14.56,14.63,1.646,0.338,0.0,15.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:32:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,1.019,4.749,0.0,15.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:32:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,0.823,298.0,0.0,15.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:33:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,1.588,354.3,0.0,15.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:33:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,1.392,319.8,0.0,15.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:34:00,0.0,0.0,0.0,0.0,14.5,14.63,14.56,14.69,0.882,300.0,0.0,15.5,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:34:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,1.96,313.2,0.0,15.5,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:35:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,1.392,282.1,0.0,15.5,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:35:30,0.0,0.0,0.0,0.0,14.5,14.63,14.56,14.63,1.294,280.3,0.0,15.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:36:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,2.078,298.7,0.0,15.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:36:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,2.234,279.8,0.0,15.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:37:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,1.744,313.5,0.0,15.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:37:30,0.0,0.0,0.0,0.0,14.5,14.69,14.5,14.63,1.058,354.0,0.0,15.52,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:38:00,0.0,0.0,0.0,0.0,14.5,14.63,14.56,14.63,1.45,339.2,0.0,15.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:38:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,2.058,353.3,0.0,15.51,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:39:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,1.352,21.55,0.0,15.51,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:39:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,1.509,16.98,0.0,15.49,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:40:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,2.685,15.19,0.0,15.48,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:40:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,2.724,20.99,0.0,15.45,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:41:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,1.235,24.65,0.0,15.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:41:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,1.98,25.7,0.0,15.43,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:42:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.706,352.4,0.0,15.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:42:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.314,342.8,0.0,15.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:43:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.588,322.4,0.0,15.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:43:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,1.098,323.0,0.0,15.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:44:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.549,226.0,0.0,15.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:44:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.0,344.0,0.0,15.43,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:45:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.647,354.6,0.0,15.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:45:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.235,12.49,0.0,15.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:46:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.862,1.978,0.0,15.4,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:46:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.941,338.3,0.0,15.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:47:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,0.706,16.88,0.0,15.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:47:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,1.548,14.64,0.0,15.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:48:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,1.431,11.15,0.0,15.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:48:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,1.49,8.23,0.0,15.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:49:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.63,1.98,6.058,0.0,15.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:49:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,1.823,32.64,0.0,15.39,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:50:00,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,1.588,10.3,0.0,15.4,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24 00:50:30,0.0,0.0,0.0,0.0,14.5,14.69,14.56,14.69,1.058,16.7,0.0,15.4,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
