Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-11-10 00:00:00,0.0,0.0,0.0,0.0,5.75,5.37,4.75,6.0,1.372,155.6,0.0,9.22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:00:30,0.0,0.0,0.0,0.0,5.75,5.37,4.69,6.0,2.45,155.0,0.0,9.24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:01:00,0.0,0.0,0.0,0.0,5.75,5.37,4.69,5.94,0.921,205.4,0.0,9.25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:01:30,0.0,0.0,0.0,0.0,5.69,5.31,4.56,5.81,1.019,140.1,0.0,9.21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:02:00,0.0,0.0,0.0,0.0,5.56,5.19,4.44,5.75,1.078,169.8,0.0,9.2,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:02:30,0.0,0.0,0.0,0.0,5.56,5.12,4.44,5.75,0.862,159.8,0.0,9.17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:03:00,0.0,0.0,0.0,0.0,5.56,5.19,4.5,5.75,1.137,179.4,0.0,9.13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:03:30,0.0,0.0,0.0,0.0,5.5,5.06,4.5,5.69,1.803,115.3,0.0,9.1,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:04:00,0.0,0.0,0.0,0.0,5.56,5.12,4.5,5.69,1.901,181.1,0.0,9.13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:04:30,0.0,0.0,0.0,0.0,5.56,5.06,4.5,5.69,0.686,138.3,0.0,9.12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:05:00,0.0,0.0,0.0,0.0,5.56,5.06,4.5,5.69,1.842,130.8,0.0,9.13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:05:30,0.0,0.0,0.0,0.0,5.69,5.12,4.56,5.69,1.294,125.6,0.0,9.13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 00:06:00,0.0,0.0,0.0,0.0,5.69,5.19,4.62,5.75,1.823,157.4,0.0,9.14,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
