Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-09-17 00:00:00,0.0,0.0,0.0,0.0,15.81,15.69,15.38,15.88,0.059,175.5,0.0,17.93,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:00:00,0.0,0.0,0.0,0.0,15.81,15.75,15.44,15.94,0.216,200.8,0.0,17.9,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:01:00,0.0,0.0,0.0,0.0,15.88,15.81,15.5,16.0,1.607,254.3,0.0,17.89,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:01:00,0.0,0.0,0.0,0.0,15.88,15.88,15.5,16.0,0.764,220.6,0.0,17.9,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:02:00,0.0,0.0,0.0,0.0,15.94,15.94,15.56,16.06,0.47,196.0,0.0,17.88,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:02:00,0.0,0.0,0.0,0.0,15.94,15.94,15.56,16.06,1.0,199.7,0.0,17.86,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:03:00,0.0,0.0,0.0,0.0,15.94,16.0,15.63,16.06,0.0,189.6,0.0,17.85,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:03:00,0.0,0.0,0.0,0.0,16.0,16.06,15.69,16.12,0.098,169.3,0.0,17.83,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:04:00,0.0,0.0,0.0,0.0,16.06,16.06,15.75,16.12,0.372,208.2,0.0,17.82,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:04:00,0.0,0.0,0.0,0.0,16.06,16.06,15.75,16.12,0.0,50.71,0.0,17.81,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:05:00,0.0,0.0,0.0,0.0,16.06,16.12,15.75,16.12,1.548,193.9,0.0,17.79,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:05:00,0.0,0.0,0.0,0.0,16.06,16.12,15.75,16.12,1.45,224.9,0.0,17.77,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:06:00,0.0,0.0,0.0,0.0,16.06,16.12,15.75,16.12,0.647,220.7,0.0,17.77,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
