Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-11-25 00:00:01,0.0,0.0,0.0,0.0,-0.44,-0.25,-0.37,-0.19,6.233,163.9,0.0,1.641,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:00:31,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.19,5.566,137.2,0.0,1.626,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:01:01,0.0,0.0,0.0,0.0,-0.44,-0.25,-0.37,-0.19,4.449,178.4,0.0,1.626,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:01:31,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.19,4.253,145.9,0.0,1.62,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:02:01,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.19,5.939,124.7,0.0,1.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:02:31,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.19,3.979,187.2,0.0,1.65,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:03:01,0.0,0.0,0.0,0.0,-0.44,-0.25,-0.37,-0.13,1.96,187.8,0.0,1.618,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:03:31,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.13,5.057,156.8,0.0,1.612,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:04:01,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.13,5.919,113.8,0.0,1.587,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:04:31,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.13,5.802,143.8,0.0,1.622,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:05:01,0.0,0.0,0.0,0.0,-0.44,-0.25,-0.37,-0.13,4.567,152.1,0.0,1.708,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:05:31,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.13,5.488,145.0,0.0,1.689,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:06:01,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.13,4.116,147.7,0.0,1.698,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:06:31,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.13,7.566,158.0,0.0,1.671,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:07:01,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.13,6.037,144.3,0.0,1.594,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:07:31,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.13,4.332,154.8,0.0,1.645,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25 00:08:01,0.0,0.0,0.0,0.0,-0.44,-0.19,-0.37,-0.13,3.9,160.4,0.0,1.612,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
