Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-11-09 00:00:00,0.0,0.0,0.0,0.0,2.12,1.81,1.37,2.06,2.313,96.3,0.0,4.657,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:00:29.970000,0.0,0.0,0.0,0.0,2.06,1.75,1.37,2.06,2.176,145.8,0.0,4.633,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:00:59.940000,0.0,0.0,0.0,0.0,2.0,1.62,1.31,2.0,0.666,164.2,0.0,4.675,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:01:29.910000,0.0,0.0,0.0,0.0,2.0,1.62,1.25,2.0,1.725,130.9,0.0,4.648,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:01:59.880000,0.0,0.0,0.0,0.0,1.94,1.5,1.12,1.87,1.431,136.6,0.0,4.664,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:02:29.850000,0.0,0.0,0.0,0.0,1.94,1.5,1.12,1.87,2.803,144.7,0.0,4.665,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:02:59.820000,0.0,0.0,0.0,0.0,1.87,1.5,1.06,1.75,2.274,158.2,0.0,4.674,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:03:29.790000,0.0,0.0,0.0,0.0,1.87,1.44,1.0,1.69,3.175,179.4,0.0,4.686,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:03:59.760000,0.0,0.0,0.0,0.0,1.87,1.44,1.06,1.75,2.411,132.5,0.0,4.677,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:04:29.730000,0.0,0.0,0.0,0.0,1.94,1.56,1.19,1.81,2.136,163.8,0.0,4.686,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:04:59.700000,0.0,0.0,0.0,0.0,1.94,1.5,1.12,1.87,2.117,152.5,0.0,4.674,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
