Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-11-17 00:00:03,0.0,0.0,0.0,0.0,2.81,3.0,2.62,3.19,7.644,121.8,0.0,3.856,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:00:33,0.0,0.0,0.0,0.0,2.81,2.94,2.56,3.12,4.822,103.4,0.0,3.852,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:01:03,0.0,0.0,0.0,0.0,2.81,2.94,2.56,3.19,2.038,331.1,0.0,3.794,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:01:33,0.0,0.0,0.0,0.0,2.87,3.0,2.62,3.25,7.232,116.4,0.0,3.749,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:02:03,0.0,0.0,0.0,0.0,2.81,3.0,2.56,3.19,8.15,124.8,0.0,3.799,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:02:33,0.0,0.0,0.0,0.0,2.87,3.0,2.62,3.25,6.84,102.1,0.0,3.728,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:03:03,0.0,0.0,0.0,0.0,2.87,3.0,2.62,3.25,4.567,114.5,0.0,3.82,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:03:33,0.0,0.0,0.0,0.0,2.81,3.0,2.62,3.19,4.547,30.59,0.0,3.805,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:04:03,0.0,0.0,0.0,0.0,2.81,3.0,2.62,3.19,7.291,61.5,0.0,3.747,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:04:33,0.0,0.0,0.0,0.0,2.81,3.0,2.56,3.19,3.077,46.7,0.0,3.725,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:05:03,0.0,0.0,0.0,0.0,2.81,2.94,2.62,3.19,2.097,135.3,0.0,3.7,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:05:33,0.0,0.0,0.0,0.0,2.81,3.0,2.62,3.19,5.704,127.4,0.0,3.737,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:06:03,0.0,0.0,0.0,0.0,2.87,3.0,2.62,3.25,7.487,118.3,0.0,3.785,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:06:33,0.0,0.0,0.0,0.0,2.81,3.0,2.62,3.19,6.096,109.6,0.0,3.921,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:07:03,0.0,0.0,0.0,0.0,2.81,3.0,2.56,3.12,7.448,134.2,0.0,3.947,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:07:33,0.0,0.0,0.0,0.0,2.75,2.94,2.56,3.12,5.292,87.7,0.0,3.96,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:08:03,0.0,0.0,0.0,0.0,2.75,2.87,2.5,3.12,3.861,116.2,0.0,3.825,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:08:33,0.0,0.0,0.0,0.0,2.75,2.87,2.56,3.12,5.939,130.2,0.0,3.818,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:09:03,0.0,0.0,0.0,0.0,2.81,2.94,2.56,3.19,5.331,110.7,0.0,3.944,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:09:33,0.0,0.0,0.0,0.0,2.81,3.0,2.62,3.25,5.547,87.4,0.0,3.824,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:10:03,0.0,0.0,0.0,0.0,2.87,3.06,2.69,3.31,6.978,121.4,0.0,3.799,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:10:33,0.0,0.0,0.0,0.0,2.87,3.06,2.62,3.25,7.722,118.7,0.0,3.727,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:11:03,0.0,0.0,0.0,0.0,2.81,3.0,2.62,3.19,7.546,107.7,0.0,3.808,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:11:33,0.0,0.0,0.0,0.0,2.87,3.0,2.62,3.25,8.43,116.2,0.0,3.781,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:12:03,0.0,0.0,0.0,0.0,2.87,3.06,2.62,3.25,9.39,98.1,0.0,3.769,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:12:33,0.0,0.0,0.0,0.0,2.87,3.0,2.62,3.25,7.546,91.7,0.0,3.652,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:13:03,0.0,0.0,0.0,0.0,2.81,2.94,2.56,3.19,8.76,120.0,0.0,3.66,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:13:33,0.0,0.0,0.0,0.0,2.81,2.94,2.56,3.19,4.39,95.0,0.0,3.806,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:14:03,0.0,0.0,0.0,0.0,2.87,3.0,2.62,3.19,5.214,97.6,0.0,3.778,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:14:33,0.0,0.0,0.0,0.0,2.87,3.0,2.62,3.19,1.0,133.9,0.0,3.796,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:15:03,0.0,0.0,0.0,0.0,2.81,2.94,2.62,3.12,9.35,108.6,0.0,3.733,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:15:33,0.0,0.0,0.0,0.0,2.81,2.94,2.56,3.12,5.508,102.0,0.0,3.714,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:16:03,0.0,0.0,0.0,0.0,2.81,2.94,2.56,3.12,5.762,121.0,0.0,3.67,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:16:33,0.0,0.0,0.0,0.0,2.81,2.94,2.56,3.12,4.743,120.4,0.0,3.604,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:17:03,0.0,0.0,0.0,0.0,2.81,2.94,2.56,3.19,5.076,114.4,0.0,3.705,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:17:33,0.0,0.0,0.0,0.0,2.81,2.94,2.56,3.12,6.997,102.2,0.0,3.701,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:18:03,0.0,0.0,0.0,0.0,2.75,2.94,2.5,3.12,7.644,103.2,0.0,3.664,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
