Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-05 00:05:11,0.0,0.0,0.0,0.0,4.75,4.25,3.25,4.75,0.412,195.1,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:05:41,0.0,0.0,0.0,0.0,4.75,4.19,3.37,4.75,0.372,185.7,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:06:11,0.0,0.0,0.0,0.0,4.75,4.12,3.37,4.75,0.235,200.2,0.0,9.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:06:41,0.0,0.0,0.0,0.0,4.69,4.12,3.31,4.62,0.627,168.4,0.0,9.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:07:11,0.0,0.0,0.0,0.0,4.69,4.12,3.31,4.62,0.686,130.8,0.0,9.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:07:41,0.0,0.0,0.0,0.0,4.56,4.12,3.25,4.56,0.96,148.4,0.0,9.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:08:11,0.0,0.0,0.0,0.0,4.56,4.25,3.37,4.56,0.804,168.4,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:08:41,0.0,0.0,0.0,0.0,4.5,4.19,3.25,4.56,0.588,170.3,0.0,9.61,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:09:11,0.0,0.0,0.0,0.0,4.5,4.12,3.25,4.5,0.412,137.9,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:09:41,0.0,0.0,0.0,0.0,4.56,4.12,3.37,4.56,0.0,67.27,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:10:11,0.0,0.0,0.0,0.0,4.5,4.12,3.31,4.5,0.0,171.7,0.0,9.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:10:41,0.0,0.0,0.0,0.0,4.56,4.19,3.44,4.56,0.451,169.0,0.0,9.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:11:11,0.0,0.0,0.0,0.0,4.69,4.25,3.5,4.62,0.451,149.5,0.0,9.62,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:11:41,0.0,0.0,0.0,0.0,4.81,4.31,3.56,4.62,0.745,157.1,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:12:11,0.0,0.0,0.0,0.0,4.87,4.31,3.56,4.69,0.608,221.5,0.0,9.61,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:12:41,0.0,0.0,0.0,0.0,4.87,4.31,3.56,4.62,0.392,164.8,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:13:11,0.0,0.0,0.0,0.0,4.75,4.37,3.5,4.62,0.843,134.5,0.0,9.61,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:13:41,0.0,0.0,0.0,0.0,4.75,4.37,3.5,4.69,0.98,164.6,0.0,9.64,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:14:11,0.0,0.0,0.0,0.0,4.81,4.44,3.5,4.69,0.333,167.1,0.0,9.65,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:14:41,0.0,0.0,0.0,0.0,4.75,4.31,3.37,4.56,0.039,126.0,0.0,9.63,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:15:11,0.0,0.0,0.0,0.0,4.62,4.12,3.19,4.44,0.666,145.2,0.0,9.61,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:15:41,0.0,0.0,0.0,0.0,4.44,4.0,3.12,4.5,0.666,216.0,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:16:11,0.0,0.0,0.0,0.0,4.37,3.94,3.0,4.44,0.902,136.9,0.0,9.62,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:16:41,0.0,0.0,0.0,0.0,4.25,3.81,2.94,4.31,0.412,193.1,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:17:11,0.0,0.0,0.0,0.0,4.25,3.75,2.94,4.31,0.823,205.5,0.0,9.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:17:41,0.0,0.0,0.0,0.0,4.25,3.81,2.94,4.37,0.941,120.0,0.0,9.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:18:11,0.0,0.0,0.0,0.0,4.25,3.81,2.94,4.37,0.647,192.8,0.0,9.63,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:18:41,0.0,0.0,0.0,0.0,4.31,3.81,3.0,4.5,1.019,163.7,0.0,9.63,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:19:11,0.0,0.0,0.0,0.0,4.31,3.94,3.19,4.56,0.235,220.1,0.0,9.67,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:19:41,0.0,0.0,0.0,0.0,4.37,3.94,3.19,4.62,0.804,192.7,0.0,9.68,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:20:11,0.0,0.0,0.0,0.0,4.37,4.0,3.19,4.62,0.725,191.0,0.0,9.69,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:20:41,0.0,0.0,0.0,0.0,4.37,4.06,3.31,4.69,0.588,191.0,0.0,9.69,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:21:11,0.0,0.0,0.0,0.0,4.37,4.06,3.25,4.62,0.47,190.3,0.0,9.66,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:21:41,0.0,0.0,0.0,0.0,4.44,4.06,3.25,4.56,0.823,137.7,0.0,9.67,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:22:11,0.0,0.0,0.0,0.0,4.44,4.06,3.25,4.5,0.451,157.6,0.0,9.66,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:22:41,0.0,0.0,0.0,0.0,4.44,4.0,3.12,4.44,0.588,140.7,0.0,9.64,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:23:11,0.0,0.0,0.0,0.0,4.37,3.94,3.06,4.44,0.314,183.5,0.0,9.64,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:23:41,0.0,0.0,0.0,0.0,4.31,3.87,3.0,4.37,0.725,156.7,0.0,9.62,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:24:11,0.0,0.0,0.0,0.0,4.25,3.87,2.94,4.31,0.706,140.7,0.0,9.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:24:41,0.0,0.0,0.0,0.0,4.19,3.87,2.81,4.25,0.686,166.6,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:25:11,0.0,0.0,0.0,0.0,4.12,3.75,2.75,4.25,0.568,174.7,0.0,9.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:25:41,0.0,0.0,0.0,0.0,4.19,3.81,2.75,4.31,0.843,169.1,0.0,9.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:26:11,0.0,0.0,0.0,0.0,4.44,3.87,2.87,4.31,0.51,176.0,0.0,9.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:26:41,0.0,0.0,0.0,0.0,4.37,3.81,2.75,4.19,0.804,178.1,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:27:11,0.0,0.0,0.0,0.0,4.31,3.69,2.75,4.19,0.568,170.6,0.0,9.56,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:27:41,0.0,0.0,0.0,0.0,4.37,3.94,2.94,4.31,0.627,164.9,0.0,9.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:28:11,0.0,0.0,0.0,0.0,4.44,3.94,2.94,4.31,0.451,155.3,0.0,9.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:28:41,0.0,0.0,0.0,0.0,4.62,4.0,2.87,4.37,0.882,167.7,0.0,9.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:29:11,0.0,0.0,0.0,0.0,4.56,4.0,2.87,4.37,0.51,156.0,0.0,9.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:29:41,0.0,0.0,0.0,0.0,4.62,4.06,2.87,4.37,0.666,154.5,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:30:11,0.0,0.0,0.0,0.0,4.44,4.0,2.75,4.37,0.843,139.4,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:30:41,0.0,0.0,0.0,0.0,4.37,3.87,2.69,4.31,0.647,149.0,0.0,9.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:31:11,0.0,0.0,0.0,0.0,4.31,3.81,2.69,4.37,0.353,181.7,0.0,9.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:31:41,0.0,0.0,0.0,0.0,4.19,3.75,2.62,4.31,0.843,179.2,0.0,9.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:32:11,0.0,0.0,0.0,0.0,4.25,3.81,2.62,4.31,1.058,149.3,0.0,9.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:32:41,0.0,0.0,0.0,0.0,4.19,3.87,2.81,4.44,0.039,187.2,0.0,9.61,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:33:11,0.0,0.0,0.0,0.0,4.12,3.81,2.62,4.37,0.96,136.4,0.0,9.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:33:41,0.0,0.0,0.0,0.0,4.12,3.81,2.62,4.31,0.568,106.8,0.0,9.59,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:34:11,0.0,0.0,0.0,0.0,4.06,3.69,2.69,4.31,1.156,144.0,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:34:41,0.0,0.0,0.0,0.0,4.0,3.69,2.69,4.19,1.235,143.8,0.0,9.63,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:35:11,0.0,0.0,0.0,0.0,4.0,3.62,2.69,4.19,0.412,136.9,0.0,9.61,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:35:41,0.0,0.0,0.0,0.0,4.06,3.75,2.75,4.19,0.725,150.9,0.0,9.6,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:36:11,0.0,0.0,0.0,0.0,4.06,3.75,2.75,4.25,1.117,155.1,0.0,9.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:36:41,0.0,0.0,0.0,0.0,4.12,3.75,2.69,4.25,0.372,161.2,0.0,9.58,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:37:11,0.0,0.0,0.0,0.0,4.19,3.75,2.81,4.25,0.627,165.9,0.0,9.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:37:41,0.0,0.0,0.0,0.0,4.19,3.69,2.75,4.19,0.529,145.3,0.0,9.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:38:11,0.0,0.0,0.0,0.0,4.12,3.56,2.69,4.19,0.686,125.5,0.0,9.55,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:38:41,0.0,0.0,0.0,0.0,4.19,3.56,2.69,4.19,0.49,194.2,0.0,9.54,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:39:11,0.0,0.0,0.0,0.0,4.19,3.56,2.69,4.12,0.588,180.1,0.0,9.49,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:39:41,0.0,0.0,0.0,0.0,4.19,3.62,2.75,4.19,0.137,201.8,0.0,9.49,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:40:11,0.0,0.0,0.0,0.0,4.12,3.62,2.69,4.19,0.314,175.6,0.0,9.47,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:40:41,0.0,0.0,0.0,0.0,4.12,3.56,2.75,4.19,0.274,169.9,0.0,9.44,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:41:11,0.0,0.0,0.0,0.0,4.19,3.56,2.69,4.19,0.96,185.6,0.0,9.43,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:41:41,0.0,0.0,0.0,0.0,4.25,3.62,2.69,4.12,0.666,165.2,0.0,9.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:42:11,0.0,0.0,0.0,0.0,4.25,3.62,2.81,4.12,0.314,150.4,0.0,9.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:42:41,0.0,0.0,0.0,0.0,4.19,3.62,2.75,4.12,1.254,129.7,0.0,9.37,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:43:11,0.0,0.0,0.0,0.0,4.12,3.62,2.69,4.12,0.862,151.7,0.0,9.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:43:41,0.0,0.0,0.0,0.0,4.12,3.62,2.69,4.12,0.96,181.5,0.0,9.47,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:44:11,0.0,0.0,0.0,0.0,4.12,3.56,2.69,4.12,0.725,182.1,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:44:41,0.0,0.0,0.0,0.0,4.06,3.56,2.69,4.12,0.588,162.3,0.0,9.51,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:45:11,0.0,0.0,0.0,0.0,4.06,3.56,2.62,4.12,0.078,175.4,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:45:41,0.0,0.0,0.0,0.0,4.06,3.56,2.62,4.12,0.588,136.3,0.0,9.51,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:46:11,0.0,0.0,0.0,0.0,3.94,3.5,2.56,4.06,0.255,223.3,0.0,9.5,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:46:41,0.0,0.0,0.0,0.0,3.94,3.44,2.5,4.06,0.608,169.3,0.0,9.5,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:47:11,0.0,0.0,0.0,0.0,4.0,3.37,2.44,4.12,0.627,138.9,0.0,9.51,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:47:41,0.0,0.0,0.0,0.0,4.0,3.37,2.44,4.06,0.0,154.0,0.0,9.5,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:48:11,0.0,0.0,0.0,0.0,4.0,3.31,2.44,4.06,0.02,107.0,0.0,9.5,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:48:41,0.0,0.0,0.0,0.0,3.87,3.12,2.37,4.0,0.255,180.5,0.0,9.51,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:49:11,0.0,0.0,0.0,0.0,3.81,3.19,2.31,3.94,0.529,181.4,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:49:41,0.0,0.0,0.0,0.0,3.81,3.25,2.25,3.94,0.333,192.4,0.0,9.53,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:50:11,0.0,0.0,0.0,0.0,3.75,3.19,2.25,3.87,0.706,183.6,0.0,9.52,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:50:41,0.0,0.0,0.0,0.0,3.75,3.19,2.19,3.87,0.706,164.6,0.0,9.48,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
