Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-11 00:00:00,0.0,0.0,0.0,0.0,4.0,3.12,2.75,4.31,3.195,108.7,0.0,12.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:00:00,0.0,0.0,0.0,0.0,4.0,3.12,2.69,4.25,3.606,109.9,0.0,12.47,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:01:00,0.0,0.0,0.0,0.0,4.0,3.19,2.75,4.25,3.018,114.4,0.0,12.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:01:00,0.0,0.0,0.0,0.0,3.94,3.12,2.69,4.25,2.156,136.3,0.0,12.4,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:02:00,0.0,0.0,0.0,0.0,4.0,3.19,2.75,4.25,2.92,86.6,0.0,12.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:02:00,0.0,0.0,0.0,0.0,3.87,3.12,2.62,4.19,2.352,96.2,0.0,12.43,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:03:00,0.0,0.0,0.0,0.0,4.06,3.25,2.87,4.25,2.097,142.2,0.0,12.45,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:03:00,0.0,0.0,0.0,0.0,4.0,3.19,2.75,4.25,1.313,163.8,0.0,12.43,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:04:00,0.0,0.0,0.0,0.0,4.12,3.31,2.94,4.25,2.234,134.0,0.0,12.44,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:04:00,0.0,0.0,0.0,0.0,4.25,3.5,3.06,4.44,2.92,85.5,0.0,12.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:05:00,0.0,0.0,0.0,0.0,4.25,3.5,3.12,4.56,3.41,120.3,0.0,12.43,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:05:00,0.0,0.0,0.0,0.0,4.31,3.56,3.31,4.62,3.156,124.8,0.0,12.39,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:06:00,0.0,0.0,0.0,0.0,4.25,3.56,3.19,4.62,2.568,127.9,0.0,12.37,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:06:00,0.0,0.0,0.0,0.0,4.31,3.62,3.25,4.56,3.567,94.6,0.0,12.37,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:07:00,0.0,0.0,0.0,0.0,4.25,3.62,3.19,4.5,2.901,119.8,0.0,12.35,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:07:00,0.0,0.0,0.0,0.0,4.12,3.44,3.0,4.44,3.567,105.6,0.0,12.37,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
